gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
RP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.35425893574331	1.83026777850517	0	0	1.84902791486746	8.1776900022534	4.91520408779516	4.55171335266019	6.14257558657076	7.24954947038618	2.95280271089841	1.0702838795961	0.853447780911828	1.3531975764768	0.123748617035576	7.57726647436368	7.09068437555891	1.44164313346956	8.59311951031567	0	11.5705489556046	4.47072007493072	1.16465543233066	2.46207050996504	0	3.3566877813874	2.90992075147391	0	9.39482332503067	0	0	0	4.35245738750765	0	0	6.77304283978179	0	0.513752626841491	4.3443348318812	0	4.53545587202336	0	9.73373251642857	0	0.787096160805989	6.94881376725723	0.105777601557257	0	0	0	0	0	0	0	0	0
TOX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85226230787083	1.47898324402157	0.388461395507256	0.980921209406808	0.922123196818996	2.45033079543783	2.32736677248966	0	0.950990005800606	0	1.69754597365511	2.68109610380648	1.1165024477828	0.122663567463331	0	1.06093649807806	0	0	0.0737639826413614	1.81781962219899	0	0	0.964102215248429	0.682073809233726	0	1.72282614212031	0	2.29627382318075	1.26078463620897	0	0.807896477690349	0.414591481237588	0	2.54033050087965	1.49431006148247	0	0.117026751762316	0.250628134085088	2.50957847184131	1.78596586450838	0	0	2.39686781524836	0	1.04663293328873	0	0	0	1.70487814514128	1.13221363933279	4.88972000513213	4.29178800696534	4.45096751785773	0	0	5.05466280475076	1.62681021954025	0	4.87729155630568	4.83797730701016	0	0	0	6.31667318265594	0	1.59822015297157	0.774176765115935	0	1.17117906248885	2.69608267679538	1.26571670055604	4.49876176152306	0.786371380201375	1.28019463255441	0	3.33564335276743	6.69269933597477	0
CA8	0	0.483941588140188	2.79034595171008	2.05598653295176	0	1.87558569148534	0	0	0	0	1.84371787718532	0	0	1.95617741350114	0	0.117787003783529	4.98766086289241	3.96919437243585	0	0.331534038899275	0	0	0	0.977826760255333	0	0	0	0	0	0	0	0	1.6883390765396	0	0	0	0.0581959265862572	0.110940116260147	0	0	0	1.02948676831381	2.1018251668479	0	2.4117820223346	0.793116166052376	0.666908271275171	0.190238650134668	0.22576444605335	0	0.0619912475404167	2.08667266092072	1.26750710183465	1.15565234990371	0.684809418073549	0	0	0	1.72559922138769	2.7614667043354	0	0	0	0	1.68156381484405	0	0	0	1.76009365219252	0.463280029664539	0	0	2.1357224748885	0.0449859795260585	0	0.586469179603119	0	5.09536518306225	0	0.0822545802059284	0	0	2.31396907511708	1.97470303086729	4.76760048977171	0	0	6.14257558657076	0	2.42469324221505	2.85843186867348	0
NKAIN3	0	1.28694584114456	1.25043287133287	0	0	0	1.40226234064528	2.90169561804678	0	1.24362650365558	1.99844083868939	0	0	0	0	0	0.622503672261272	0	0	1.09862168681972	0	1.29062703965171	0.75294122614223	1.690622546962	0	1.09862168681972	0	1.82085038698584	0.720084605465391	1.64363537482903	0.734612577551567	0.48309863832658	0.811710177384727	2.30400093203496	0.790299373946721	3.05499391388388	0	0	3.40516146221017	0	0	0	0	0	0.969551722318587	0	0	0	0.59458748554485	0	0	0	1.09720637938165	0	1.09686069458869	1.96870232300647	0	0	0	0	0.291158449365003	0	5.54006181347275	0	0.822750699516582	3.56918966545741	5.01512893377033	1.50438883028893	0	2.52835592675548	1.3934367107716	0.323325510732263	1.54182459433391	0	0.66871396976387	2.56660041630583	0	2.66837027751134	0	0.726275950008083	0	0	0.00850590361409163	1.61445951820117	0	4.94144636415203	1.85226230787083	0	1.80346936032778	3.49038606271267	0.90086825007905	1.22006544042219
BHLHE22	1.54478379364004	0	0	0	0.09141402619542	0	0	0	0	0	0	0.937270414633899	1.62763480444233	0.0115359851605544	0.851857383277268	0	0	1.87127204952469	0	1.99602135272869	1.25325513215089	0.814691549039639	1.2292410621333	0.29433785651753	0	0	0	0.53447703317085	2.02455609826359	0.588009719325318	0	0	0.802512546201365	0.720515748986545	0.549274908454764	0.602746411842232	2.24361563336446	0	2.75383117677828	0	1.12908280233344	2.66389673267575	0	1.16673587127236	2.29793888498178	0	0	0	3.97633086151023	0	0	1.74171000010659	2.28616233188697	0	2.28935018157388	0	1.10048886908289	0	0.620547565912912	0	0	3.21010549154893	4.9030747549664	0	2.31560905091801	1.13526695466366	0	3.77151361843447	3.46258819003364	0	4.64505659800696	4.76760048977171	2.81833995635722	0	3.96919437243585	1.47584752154918	2.16371558931138	2.21135620292255	0.906165851458664	0	0.370446530737071	0	0	1.45742134728536	0.360394419242337	0.503956104627355	3.00558519958529	0	0	1.85123007951114	0	0.0505308423773949
SULF1	0	1.58179135942041	0	0	0	3.89188568031021	3.25903702001589	0	0	0.556923345393669	2.64614757396046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39636345596996	0	1.56992737278956	5.00383156962148	2.80345092423499	0	0	0	0.213187882601279	0	1.99468142738176	3.90797624206838	0.346839974389799	0	1.29884556882222	0	0.0889824681512971	0.520572932517364	2.59996607822474	0	0.467447250858443	0	0	0	4.36121992281553	0	0.250991115083339	0	0	5.85984888078523	4.14570369549085	6.42265941651468	0	0.0577385757537297	9.39482332503067	1.03648169799979	0	0.110459631218728	9.73373251642857	0.600994573158694	0	0	0	1.68064606253023	11.5705489556046	9.13734491889644	0	8.59311951031567	7.30612380468136	0	0	0	3.58522054850322	7.14286332321212	9.39482332503067	8.2776132874869	0
SLCO5A1	0	0	0	0	0	0.647590303744533	0	0	0	0	0	0	0	0	1.65217560262518	0.537494607849617	0	0.50524702656989	0	1.65464690142698	0	0	1.10743189814952	0	0	0.254625386260014	0	0	0	0	0	0	0	0	0	0	0.125072503834655	3.65342727237686	2.81609790013712	0.88546536351345	3.94471409435446	0	0.724586586851746	0	0.0256850741597397	0	0	0	0	0.929722583319599	1.7057070435261	0.287085705570654	0	0.716949819936428	1.75071299269296	0	0	0.756818133496999	2.98761302239556	1.11261839377118	0	2.7958209628021	1.87836160622217	4.27538045484998	2.8892304164126	3.45383355641235	3.24390980981086	2.55357189974381	2.86111178316819	2.92409214068353	1.43321531680173	2.46996087406486	2.71889415228331	1.49630880656875	2.28103713742149	1.79888322959496	0.439612340280987	3.45791523713581	0.0280469959274825	3.59865104439035	2.51570977274561	0	1.81365628129585	2.22612026107819	0.831961330378685	3.3566877813874	0.803856039806235	0.887312273283701	1.16993129514905	3.22058825206146	3.86995905861036	0
EYA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.73373251642857	6.19688778648585	3.71895913788669	3.26979818366544	6.69269933597477	6.14257558657076	9.73373251642857	11.5705489556046	7.88919495133739	6.19688778648585	6.94881376725723	8.90797585879753	8.59311951031567	8.74879520848504	6.09410530886823	7.5155422545688	7.04327761132389	7.7907348914811	4.57125245501801	11.5705489556046	6.38887377754101	8.90797585879753	0	3.17114510457368	0	2.49807091182574	0	0	0	2.54389728614998	0	1.50118238131871	0	0.858772638004577	0	0	0	0.269076085875999	0	0	0	0	1.24582507012713	2.68625452499739	0	1.43686566872775	0	0	0	2.3223100118938	0	0	0	0	0	0	0	0	1.03313451363589	1.0930064534411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPA1	0	0	0	0	0	0	0	0	0	0	0	0	1.27035004687257	0	0	0	0	0	0	0	0	0	0.428417845382681	0.759346206943188	0	0.399513677353595	0.222022404082778	0	0	0	0.0825071833233129	0	0	0	0	0	2.40683890202675	0	0	0	0	0	1.01778975869846	0	0	1.07132739696504	0	0	0.0687370705223561	0	0	0	0.706304464340216	0.233606244951177	0	0	1.4640023382989	0.447958573333333	1.12509463987097	0	0	0	0.623997745885895	0	4.20664885464042	0	0.55676273881448	9.39482332503067	4.08149335944868	2.51362842982387	1.89938949605893	1.8095630860896	0.166125400164077	0	1.29455932805201	0	1.23116438931218	2.24525164829544	0.7761695546564	0.475662749564214	4.97458544137631	2.12256188113287	0.080724269991694	0.481472125863631	0	0	0	0.503610339036635	0	1.14349060049313	0.0524305389532538	0
KCNB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.925650640024358	0	0	0	0.057508959900959	0.0814759828999821	0	0.83929808968504	0	0.113987007101803	0.628710193887455	0	0.214773365383614	0	0.565201825681234	0	0.853727487467494	0	0.733725561362956	0.483608713745399	0	2.40515912128329	0	3.17741114582332	0.609950031146252	2.69608267679538	1.22151615217675	1.78200638609688	1.54478379364004	2.04965975032424	2.77752473158804	1.32757145879011	0.456865198233547	1.1024514932742	2.16248645447163	1.96422677903109	3.04209222519071	0.92008208991441	3.7359153052296	1.10472803431867	0	1.53324689003724	3.10771143731498	3.77151361843447	0	0	3.628175479182	3.79848341253227	1.72208516006096	1.74993189129937	0	4.55171335266019	0.136183906944435	0.575658267664437	3.71443512154602	0.440207205777977	1.67236960875865	3.60341385700924	2.15102439410742	0	0	4.71064777351064	3.21711445219272	0.127677959640488	3.21010549154893	5.06666947680432	3.13110964647869	4.30695192548518	4.63559923741905	2.38980425100642	2.11473684931125	0	2.37934917075725	2.80345092423499	2.34421975527923	3.91380619230892	2.16797213363868
SBSPON	0	4.10307882400916	0	0	0	1.75160958228438	0.759346206943188	1.13767212259665	0	1.16874935263309	0	0	0	0.323325510732263	3.75020523662533	3.7359153052296	1.25377158107107	2.96654388557177	2.79320772596807	4.42385491725431	4.91520408779516	6.00684499575181	3.31654829570584	5.26532583659524	5.13723773857021	5.15090712805715	2.95572012151118	6.65146669569907	3.63919489166605	6.0645934433385	4.87729155630568	5.9583596023941	1.81591804858027	6.19688778648585	2.97300490356278	3.66432925204823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215947100935185	0	0	0	0	0	0	0	0	0	1.86038680840589	0	1.84902791486746	0	0.227314926102322	2.67347280492191	0	0	0	0.643650502110048	0	0	0.414099422096381	0	0	1.4320283780775	0	0	2.25293051142277	0.0983665994137652	0.940407445302989	6.00684499575181	4.14570369549085	2.62785724814783	0	0	1.64128728816925	3.69265972611791	1.17569102675786	2.43368851807774	1.27121408048436
RDH10	0	0.664847966129932	0	0	0	0.327877109499663	0.559504944175826	0	0	0	0	0	0	0.917638252555373	0	0	0	0.288128702965186	0	0	0	0.291649499718368	0	0.373921291403895	0.296309923258477	0	0	0.82853396514257	0	0.308540946272235	0	2.25903390903535	0	0	0	0.167243618414326	0	0	0	0	0	0	0	0	0.236973496530372	0	1.34256652789236	0	0	2.19492567498998	0.65313231366451	1.67985738207604	0	2.91608844204942	0	1.01308741171317	0	0	0	2.94502941954567	0	3.550493916632	2.64134162789211	1.28118486739057	0	0	3.45383355641235	0	0	0	0	0	0.616469589560033	1.49698299385765	0	0	4.91520408779516	0	0.920716612496654	0.258542575576444	4.06074365833099	1.93945330513451	6.49479616576144	6.35425893574331	1.57454551202287	0	0	3.42988464678989	1.95102030532978	0.385042543713989	2.55744814447531	3.81029280614015
JPH1	0.621986665347939	4.720341656311	0.51454404618997	1.44601447578523	5.30949285876957	3.90123444403329	3.95151990692247	5.88299297828798	4.82482508515197	0	5.55847493096288	0	0.833809478226402	1.03858537900044	0.111408561480274	0	1.26327019780391	0.997535018836055	0	0	0	0	1.30537926091462	0	1.46794254702048	0.0959960309478471	0	0.858200285188151	0.326822944105943	0	0	0	0.659728507870229	0	0	0	0	2.89854744968075	2.69304283817581	4.23951169184925	3.62250723813629	0.490482435375751	3.66984913098597	0	0	0	0	0	0	0.948749147985527	0	0.423744468247706	0	0.701162075765992	0	1.90257666328238	0	3.0488998814993	2.40683890202675	2.21135620292255	0	0	0	1.27121408048436	0	0	0	0	0	0	0	0	0	2.77475346501678	0	0	0	0	0	0	0	0	0	0	0.404070783404703	0	0	1.93459182388761	0	0	0	0
HNF4G	1.36835275839631	0.724383067224638	1.03926060778959	2.24973094390257	0.537996930405829	2.75383117677828	0	1.06584152081959	2.5036459431867	0.00710336280508827	1.25718902859713	1.58384806619529	3.05785758086389	1.68682113955724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.739901355461319	0	0	0	0	0	0.582500643333835	0	0.596246781118235	3.550493916632	0	2.85583602904277	0.422314089618501	5.43202755959524	0	0.301498687015294	0.0650907903819888	0	4.98766086289241	4.74543781558574	0.264056630507949	0	0.893867260970628	0	0	0	0.902952643217189	3.01191240923535	0	0	5.6480055405151	0.078350184841562	3.78795653916188	0	0.25793819484106	0	0	0.336682239410963	3.18444051114271	0	0	0	0	0	0	2.91297528259757	0	0	0	0.00960826757377433	1.78758030766033	0	0.310427755294629	0.166485610496342	0	0	0	0.158467336408002	0.530851731738258	0	1.98401204575549
ZFHX4	2.19374781399173	0.792675752621182	2.04965975032424	3.00851937775415	3.09769899296569	2.95572012151118	1.31956252827649	2.44689642689559	0	0.0119324803351668	0.812892421630705	1.13971043146853	4.95387703862584	2.97601893747444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.41667074700881	4.31985337985198	0	2.89524515536004	4.47979976478805	1.01648538857966	4.49876176152306	4.79004633872149	6.73779606319427	5.93238705464474	3.92584005697614	0	6.45593812673345	2.52197319234685	2.02335069862127	4.75719136797149	6.1659401795581	0.510250765333915	4.58121824330678	1.58847600830287	5.1949384396447	3.12769407720632	2.1109106762255	0	5.05466280475076	7.43425942205928	6.53142047191613	3.3531306147522	1.60862772046605	0	0.56983297041453	0	0	4.33652181997034	0	2.78222894771141	0	0	0	0	2.12616554639085	0	1.50713558526862	1.55754017073949	0	2.2467740628476	0	0.842759821180217	1.0395840850885	0	0	0.952194941099693	0.750147330722512	1.63741528675545	0	0
PKIA	0	0	0	0	0	0.471664111910757	0	0	0	0	0	0	1.11852209802028	0	0.218538748897848	0	0.96096146995852	0.134363613414903	0	1.16993129514905	0.829387413315503	0.462830311039666	0	0.436820960529565	0	0	0	0	0	0	0	0	0.00264210158948216	0.192486347486728	0	1.29981283231765	0	0.00844815119014982	0	1.81781962219899	2.20192142670303	1.02711717923327	0	0	0	0	0.986960940389628	0	2.22484710025797	0	0	0	0	0	0	0	0	0	1.74258460575437	0	1.38774515445767	1.15785339380239	3.30418883182152	2.06236122485365	2.50175999399953	3.77660313742588	3.46749648374597	0	0.0773745307959716	3.17114510457368	1.71758735163195	0.72501364032403	2.04303081612337	2.82180927870835	0	0	0	2.08667266092072	0	4.06677061705293	2.04965975032424	0	2.55151833130226	3.30771270071578	0.706947213687154	2.68852129241841	0.444333310512664	1.62840917737771	2.70394122164035	3.4343318310762	4.61694555990471	1.24133885108038
STMN2	0	0	0.644397729330213	0	0	0.0239785072021382	0	0	0.988599567247426	0	0	0	0	0	3.4343318310762	1.24898661380382	0.949065852275969	0	0	1.23725330903128	2.60214439643812	1.28074916356619	2.51570977274561	1.35040206224217	1.36449895973287	0	1.40687327059044	2.06657195701626	0	0	0.577401653061269	0.255432865662335	0	2.42827904114741	0	0.860571870431595	0	0.790080696829037	0	1.72364174595056	3.40906408180457	0.524151448325303	0	0	0	0	0	0	1.5789875841057	0	0.0406042774820275	0	0	1.40179757436491	0	0.9000300794112	0	0	2.90992075147391	0	0.632858614258716	0.750561661487819	2.7958209628021	0	1.64816521581011	3.46258819003364	3.88182880843393	0	0	3.36925988582181	0	0	1.96751641874048	2.20487900655535	0	0	0	0.402059836263738	0	2.92141576889391	1.19903297058913	0	3.66432925204823	3.7399312187967	0	2.19076408676425	0	1.98086700773463	1.68421366653901	1.78393141990236	5.02754705308572	0
HEY1	1.82847724963192	0	0	1.21007478936195	1.47515579119814	0.547094162141125	0	0	2.23738338371465	0.955802318133808	1.23870934048177	0	0	0.901425796691413	0.444047438938229	0.924776896076029	0	0	0	0	0	0.466731987234418	2.54033050087965	3.76697254947438	0.311324242377091	4.14570369549085	3.14714631066885	2.87193879476381	0	0	0	2.45033079543783	0	3.7359153052296	0.0965950655376574	1.89495732565079	0	2.19492567498998	0	0	1.95295664169384	0.0638285746583621	0.574372938338208	0	0	0	0.994314048041376	0.259910196475203	0.975885546607891	0.901932436742554	0	0	0.980589396783753	3.60341385700924	0	0	0	0	0.142000216984163	0.863000217710306	2.99904387649732	0	0	0	0	0	3.66984913098597	0	0	0	0	0	1.58314028098441	1.0199453131233	0	0	0	0	0	0	3.00851937775415	1.37172041218093	3.63919489166605	3.17741114582332	0	0	0	2.13309919725776	0.852942161869862	0.642521853589755	4.83797730701016	0
PMP2	4.10993330678867	3.49038606271267	0.942251340152761	0	0	0	0	0	0	0	0	0.994662036212597	0	2.53611411764198	2.98464625974738	0	0.811479163042849	0	0	0.49336568986718	2.82180927870835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.741366028606268	0	0	0	0	2.67046838270287	0	0.971228086350884	2.79034595171008	0	0	0.470722384455896	2.16797213363868	2.59996607822474	0	2.85843186867348	2.12133064891345	0	3.51267417634022	0	1.66513139576851	0	1.94157336989388	0	2.95280271089841	2.85057189233506	1.72983607204869	3.65342727237686	3.19509526085345	3.37698297215909	5.43202755959524	2.09353855905086	1.06345387082136	2.06788291160599	2.03445932254085	2.08407170506814	0	3.67548466216235	4.22018598115394	1.04728760262152	1.88242521170155	2.30400093203496	0.914594523319158	3.93205174916071	2.42284388132779	3.60341385700924	5.43202755959524	2.46581558816089	3.68165140084437	0.59248944461301	2.74665474579825	5.01512893377033	4.83797730701016	2.97300490356278	5.45131071619728	3.70378654644673
RALYL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30418883182152	0.0779274024144225	0	0	0	1.23957863068449	0	1.83335865350085	0	0	0	0	0	2.7981603244339	0	0	1.53453234450779	0.9792935927863	1.90921850771693	0	2.88116762091415	1.59219653498003	2.66174419643972	0.237872630871577	0	2.4866378273921	5.26532583659524	0	6.42265941651468	1.94405915186	0	0	0.809867045217098	0	1.16713185255253	0	0	0	2.94502941954567	0	7.30612380468136	4.08149335944868	5.83403047752327	0	5.58040399014236	6.90580926232391	7.43425942205928	4.7022206936653	8.43924969627284	0.707576309171953	5.34405336401275	8.74879520848504	5.41289694885874	1.98401204575549	5.34405336401275	6.90580926232391	3.03626629440708	5.93238705464474	0	6.85461218491171	1.5358787797926	0.673279614451592	5.75142580808147	3.33978761286613	4.64505659800696	7.30612380468136	4.7022206936653	3.21711445219272	6.45593812673345	2.07291093935852	6.94881376725723	4.67925454454523
CA2	0	0	0	0	0	0	0	3.82937698111144	0	0	0	0	0	0.549741104675126	0	0	0	0.244482849036702	0	0	0	0	0	4.49043292855919	1.46473137271789	0	0	3.39173676159303	0	0.467610511898786	0	0.15053914253195	0	0.95331313789126	1.20569376222895	0	2.14971217935819	2.81833995635722	0	0.597262600843563	0	1.19110382715743	0.498561309409167	2.08407170506814	2.2639977899637	2.61549526604178	2.52406754384901	0.802249019548286	3.55578318337769	1.21007478936195	1.90921850771693	1.2849553127349	2.88675044010139	0.57197936898747	2.34076807056944	3.5071108768454	2.75642218451091	0.178955344241708	0	5.27765339554526	0.532734729282735	0.0403186007258421	1.96751641874048	0	0.447958573333333	0.52262144213236	0	0	0	0	0	0.336682239410963	0	5.13723773857021	0	0	1.18664986770637	0	2.03445932254085	0	0	0	3.18787822063133	0	0.232408854146063	0	0	1.15282482794016	1.65719775232797	0.867015735302005	0.123748617035576	1.74258460575437
ATP6V0D2	0	0	0	0	0	0.742445629634986	0	0	0	0	0	0	0	0	0.670687122069011	0	0	0	0	0.472840558246037	0	0	0	0.509620009790497	0	0.462520207521744	0	0	0	0	0	0	0	0	0	0	1.0841932719051	0	1.18753415405657	1.2542504881523	0.321466442035557	3.9833859585545	1.20795592443274	0.329464929605155	1.20392998862977	6.8159489952042	0	0.9481335060969	0	0	0.0660601004921455	3.36051444739105	1.95000549856869	0.223376267985297	3.7241959705298	0.47501037149557	6.57212810400022	0.205661055066624	0	0	0	0	0	1.11017730512985	3.13391667481557	0	0	0	0.416313450131452	0	0	0.687696368892429	0	1.37296786871705	0.682073809233726	0	0	0	3.59482675691677	0	0.646819487946062	2.55357189974381	0.359154839532168	2.68343033350119	0	0	0	0	2.41677691676107	0	0	0
CNGB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.258192591428374	0	0.339638097801672	0	0	0	0.761776531378565	0	0	0.218039787893764	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31096994481394	0	0.140490885491179	0	0.184802628381864	0	0	0	0	2.3223100118938	8.90797585879753	0.12138590595054	8.74879520848504	1.80851839163551	0	0	0.944907632257435	0	1.2026394864181	0	11.5705489556046	0	0.894974586100927	0.0969546820281777	0	0	0	3.70378654644673	0.0910811592389611	0	0	0	0	0	0	0.21717938625875	1.84789117512392	4.47072007493072	0	0	0	0	0	3.85212823333347	7.64323894741029	0	0	0	0	0	0	0	0	0	0
CNBD1	0	0	0	0	0	1.87341803861284	0	0	3.61183645053515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156044977697388	0	0	0	0	0	0	1.59219653498003	0.513912768882304	0.535478960587053	0.997862859031507	0	1.28848997498404	0	0	0	0.789859883138572	3.82205230579481	7.09068437555891	0	5.83403047752327	0.676244307787672	0	0.195695665078256	3.05785758086389	0	0.836457427588758	0	6.73779606319427	0.129519574892225	0	1.7065186526764	0	0	0	1.18539759584156	0	0	0.200640558201811	0	0	0	0	0	0.154595539318875	0	0	0	0	0	0	0.180559308020238	3.18787822063133	0	0	0	0	0.471664111910757	0	0	0	0.299777523829398	0
MMP16	2.31560905091801	0.649179192070708	0.705107855696304	1.32008835331538	0	1.10398344184419	1.20754131049495	0	2.65557921125151	0	0	0	0	0.086668106198043	1.73998837910447	1.65719775232797	1.58384806619529	1.5202519664281	2.44689642689559	1.71436278856438	2.76929755933093	2.08282513513542	1.87341803861284	1.07963624016544	1.61853560662959	3.59482675691677	1.93240645531376	2.18775400350125	2.01818875202064	2.37934917075725	0.54776615344522	1.90808388976447	2.3171361717574	2.95280271089841	1.27322849741272	2.49025449055538	0	0	4.23951169184925	0.240140394877246	0	0.695529625636876	0	0	0	0	0	0	0	0	0.286555371593465	0	0	0	0	0	0	0	3.00851937775415	0	0	0	0	1.22826128341357	4.09564283157722	5.75142580808147	0	0	0	0.732632192484433	0	0	2.65557921125151	0	0	0	0	2.42827904114741	0	0	0	0	0	0	0	1.23630328762454	0.172530782422142	0	0	0.704453497389098	1.11612879519113	0
CALB1	2.6761462213828	0	0	0.704045992575588	0	0.949393375417059	0	0.198247299627401	0	0	0	0	0	2.41008693551684	0	0.21668831552509	1.82943907735545	0	0	0	0	0	0	0	5.78263289035737	0	0	1.14264877726217	0	0.852442889440762	0.25780799093328	0.997227908650954	0	0	0	0	0	3.67548466216235	0	0	0	3.77151361843447	3.7359153052296	0	0.250368311169717	6.57212810400022	2.39865218921487	5.08202138000102	1.98650432967877	5.88299297828798	7.1973233206276	0	0	1.66269665890594	0	0.84175236494247	3.45791523713581	0.448261761434976	0	2.37556397586309	0	5.60295510106284	0	1.73758280727974	0	0	0	0	3.49038606271267	0.503447590845648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.31667318265594	0	0	8.74879520848504	0	0	0	0
NECAB1	4.58121824330678	2.48344723050106	1.83960635220955	3.14091921135006	0	4.56189449192658	4.10993330678867	1.04952389424843	1.95968402265285	2.49429497687698	5.78263289035737	0	5.60295510106284	1.03892910600803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179471873533843	0	0	1.74815922749989	0	0	0	0	0	0	0	0	0.60615156375942	2.66389673267575	0.518896421662387	0.564462669413495	0.694932986137565	0.0080430279879851	0	0	3.09456110983153	1.45022583765857	0	1.60036959472296	3.81648422492205	4.7022206936653	0	2.05598653295176	0	1.95617741350114	0.206931718659333	0	0	0	0	0	0	0	0	3.65342727237686	1.98298683793246	0	0	0	0	0	0	0	0	0	0	0	0	1.65813903882988	0	0	0	0
SLC26A7	6.19688778648585	2.07847921521552	1.41388936869648	5.93238705464474	0	0.267392182467391	1.07625052759183	0	0	7.88919495133739	5.93238705464474	0	7.64323894741029	4.60095173655575	0	0	1.6011478203668	0	0	0	0	0	0	0	0	0	0	0	2.98192014412702	0	0	0	0	0	0	1.83960635220955	3.2665731274347	1.71531571552772	0	0	0.751613516249511	1.36106085934828	0.302288261145661	2.6302423406448	1.57739618258369	4.81281892335856	3.75610294055399	4.33652181997034	4.71064777351064	4.61694555990471	0.720515748986545	3.89584735331647	3.8649504316371	2.69053217296069	1.15648787124236	0	2.86934607603293	4.57125245501801	0.940694865467253	0	0	3.47720739760786	5.02754705308572	0	1.42475647208263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEM	1.91696027313854	0	0	0	0	1.03684896575028	2.26747167251125	0	0.160079360964052	0.130782878790605	2.48147736620102	0	0	0.826890540314133	0	0	0	1.14102497949057	0	0	0	0	0	0	0.154828456475684	0	0	0	0	0.465798357997259	0	0	0	0	0	0	0	0.640388725090371	0	1.17449238095953	0	0	0	0	0	1.16955915060995	1.44241098231183	1.66976283553335	0.426672763732816	0.100696350252889	0	0.293797664903656	1.94279976882037	0.350490307090208	0	1.05343249043044	0	1.71842368152541	0.930877177361509	2.90677138056771	0	0.0625006209289371	0.112012467878019	0.881883352668703	0	0.701162075765992	3.64842660036685	0	0	0	0	0	0.341648655203787	3.45791523713581	0	0	0	0	0	0.749467984785371	1.12908280233344	0	4.32885634046165	5.06666947680432	0	0	0	3.46749648374597	5.98083114946558	1.91696027313854	3.19891321882071	0.989278979609269
SDC2	1.05741204417299	0	0	0.131888460602937	0	0.98823423034416	0.367218069183541	0	1.40395514252133	0.374899342955528	1.17321959310709	0	1.63163623855201	0.429495814439186	0	1.73998837910447	1.6065708774204	0.78588475634725	3.550493916632	1.27322849741272	1.69931078522588	2.28261738458444	0.81988484056779	3.40906408180457	2.22152805097703	2.27291252873255	3.07393763241522	1.78681978753856	3.8649504316371	2.55744814447531	2.97002785951078	2.89242066676336	2.97002785951078	2.81072973793984	3.28102066517238	3.65342727237686	1.21102628774774	1.59822015297157	0.591467887262661	0.732226140725985	1.1356498372254	0	2.13444811497678	0.290216063152867	0	1.15565234990371	1.28545999102395	2.20069773384639	0	2.78222894771141	1.63973569776381	0.746990586123335	0.408515898838129	4.55171335266019	1.49771692020697	1.52148042094199	0	2.34892179316781	4.31985337985198	0	0	0	0.395210394922257	2.40846006550343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
